corridor,facility,tmc_code,date_local,road_order,lanes,capacity_speed_mph,capacity_vph_link,observed_15min_bins,threshold_multiplier,threshold_speed_mph,episode_identified,duration_h,demand_veh_link,d_over_c_h,episode_start_minute,episode_end_minute,minimum_speed_mph,minimum_speed_minute,touches_data_start,touches_data_end
I-95 NB,GP,110+04148,2025-10-17,655.0,3,50.621774465144945,6000.0,96,0.9,45.55959701863045,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04148,2025-10-20,655.0,3,50.621774465144945,6000.0,96,0.9,45.55959701863045,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04148,2025-10-21,655.0,3,50.621774465144945,6000.0,96,0.9,45.55959701863045,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04148,2025-10-22,655.0,3,50.621774465144945,6000.0,96,0.9,45.55959701863045,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04148,2025-10-23,655.0,3,50.621774465144945,6000.0,96,0.9,45.55959701863045,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04148,2025-10-24,655.0,3,50.621774465144945,6000.0,96,0.9,45.55959701863045,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04148,2025-10-27,655.0,3,50.621774465144945,6000.0,96,0.9,45.55959701863045,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04148,2025-10-28,655.0,3,50.621774465144945,6000.0,96,0.9,45.55959701863045,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04148,2025-10-29,655.0,3,50.621774465144945,6000.0,96,0.9,45.55959701863045,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04148,2025-10-30,655.0,3,50.621774465144945,6000.0,96,0.9,45.55959701863045,True,2.426694086803217,11522.425645287429,1.9204042742145715,368.26469453320254,513.8663397413956,10.311111111111112,420.0,False,False
I-95 NB,GP,110+04148,2025-10-31,655.0,3,50.621774465144945,6000.0,96,0.9,45.55959701863045,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-01,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,True,1.5051493100836686,5102.117858690341,1.2755294646725852,340.49478467594884,430.80374328096894,23.51222222222222,390.0,False,False
I-95 NB,GP,110+04150,2025-10-02,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-03,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,True,0.5520739647069585,1531.5540876348514,0.38288852190871286,444.0280030665559,477.15244094897344,36.98222222222222,465.0,False,False
I-95 NB,GP,110+04150,2025-10-06,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-07,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,True,2.019483086316084,5097.086398553607,1.2742715996384018,406.3222563953067,527.4912415742717,11.072222222222221,450.0,False,False
I-95 NB,GP,110+04150,2025-10-08,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-09,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-10,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-13,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-14,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-15,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-16,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-17,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-20,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-21,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,True,1.495953715707169,4177.2054996147,1.044301374903675,340.1942451625255,429.9514681049556,11.5,390.0,False,False
I-95 NB,GP,110+04150,2025-10-22,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-23,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-24,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,True,1.3056640137005673,4223.466169908046,1.0558665424770115,536.954128932241,615.293969754275,11.662222222222221,570.0,False,False
I-95 NB,GP,110+04150,2025-10-27,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04150,2025-10-28,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,True,0.664239587339812,2680.686507685012,0.6701716269212531,430.0922471725912,469.94662241297993,35.26111111111111,450.0,False,False
I-95 NB,GP,110+04150,2025-10-29,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,True,0.6364559821034665,2570.787267827464,0.642696816956866,432.4280368197361,470.6153957459441,32.07222222222222,450.0,False,False
I-95 NB,GP,110+04150,2025-10-30,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,True,1.638678129243984,5423.0927697142,1.3557731924285499,473.58264728425945,571.9033350388985,16.2,525.0,False,False
I-95 NB,GP,110+04150,2025-10-31,659.0,2,50.063160108007565,4000.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04150,2025-10-01,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,2.2142794150675456,9136.771398673247,1.6029423506444294,320.65419155707934,453.5109564611321,14.229999999999999,405.0,False,False
I-95 NB,GP,110P04150,2025-10-02,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04150,2025-10-03,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,2.252735458997402,10223.75982256421,1.793642074134072,344.82425433479955,479.98838187464366,18.506666666666668,450.0,False,False
I-95 NB,GP,110P04150,2025-10-06,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,1.0402092643708225,4458.665735859459,0.7822220589227121,395.1921105683472,457.6046664305965,20.884444444444444,420.0,False,False
I-95 NB,GP,110P04150,2025-10-07,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,0.5372544658792814,2493.213451402713,0.43740586866714265,387.7303591581596,419.9656271109165,40.06777777777778,405.0,False,False
I-95 NB,GP,110P04150,2025-10-08,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,2.0516889562725065,9765.188950733602,1.713191043988351,316.9896957714854,440.0910331478358,20.52333333333333,345.0,False,False
I-95 NB,GP,110P04150,2025-10-09,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,0.6981790668503948,3877.2308490922387,0.6802159384372348,327.8993263673119,369.7900703783356,34.633333333333326,345.0,False,False
I-95 NB,GP,110P04150,2025-10-10,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04150,2025-10-13,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04150,2025-10-14,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,2.074986894210298,9399.349457952698,1.6490086768338066,325.017283386762,449.5164970393799,19.806666666666665,375.0,False,False
I-95 NB,GP,110P04150,2025-10-15,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,0.7173003696972557,2532.9951163744345,0.4443851081358657,375.311383508343,418.34940569017834,34.408888888888896,390.0,False,False
I-95 NB,GP,110P04150,2025-10-16,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,0.7632615951682737,3609.7348182331552,0.633286810216343,487.9333967695792,533.7290924796756,27.627777777777776,510.0,False,False
I-95 NB,GP,110P04150,2025-10-17,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04150,2025-10-20,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04150,2025-10-21,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,1.786501935298974,7784.374483562675,1.365679733958364,328.1043780601948,435.2944941781332,9.96111111111111,390.0,False,False
I-95 NB,GP,110P04150,2025-10-22,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,2.0718228022861362,10338.580816312608,1.8137861081250188,318.6746442037563,442.9840123409245,31.70888888888889,390.0,False,False
I-95 NB,GP,110P04150,2025-10-23,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04150,2025-10-24,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,1.6747920672626984,6743.054666706703,1.1829920467906496,518.8357098016816,619.3232338374435,10.202222222222224,570.0,False,False
I-95 NB,GP,110P04150,2025-10-27,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04150,2025-10-28,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,2.056296306611147,8899.491715725731,1.5613143360922337,393.0565041937089,516.4342825903777,14.658888888888889,450.0,False,False
I-95 NB,GP,110P04150,2025-10-29,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,1.3543268311116283,5388.024808448317,0.9452675102540907,412.4752390259273,493.734848892625,13.604444444444445,450.0,False,False
I-95 NB,GP,110P04150,2025-10-30,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,True,1.9451298728803863,6885.962815497282,1.2080636518416283,465.10581685369436,581.8136092265175,13.933333333333337,510.0,False,False
I-95 NB,GP,110P04150,2025-10-31,660.0,3,50.204227910854286,5700.0,96,0.9,45.183805119768856,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04151,2025-10-01,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,2.451777481788967,10671.147806527797,1.8721311941276837,314.36213599519687,461.4687849025349,16.517777777777784,375.0,False,False
I-95 NB,GP,110+04151,2025-10-02,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,2.046824094430908,9749.809676972705,1.7104929257846853,338.36436201003306,461.17380767588753,22.89,405.0,False,False
I-95 NB,GP,110+04151,2025-10-03,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,2.755275674758003,10948.941816097145,1.920866985280201,328.967396176898,494.28393666237815,13.418888888888889,375.0,False,False
I-95 NB,GP,110+04151,2025-10-06,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,1.5585818724669367,6513.723692880474,1.1427585426106095,376.12197141257394,469.63688376059014,16.75111111111111,435.0,False,False
I-95 NB,GP,110+04151,2025-10-07,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,1.6154350516976856,7157.649730308423,1.255728022861127,318.7280504234711,415.6541535253322,26.517777777777777,390.0,False,False
I-95 NB,GP,110+04151,2025-10-08,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,2.3235587903316857,11346.25494763648,1.9905710434449966,312.72224472147843,452.13577214137956,18.605555555555558,345.0,False,False
I-95 NB,GP,110+04151,2025-10-09,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,2.2807965429234325,10236.605862466251,1.7958957653449563,317.00566725640925,453.8534598318152,21.47111111111111,345.0,False,False
I-95 NB,GP,110+04151,2025-10-10,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04151,2025-10-13,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04151,2025-10-14,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,2.4963472922485477,10700.874284212288,1.8773463656512785,313.3521341493534,463.13297168426624,16.883333333333336,375.0,False,False
I-95 NB,GP,110+04151,2025-10-15,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,1.9400783189455315,9494.385029598378,1.6656815841400663,325.56362111752077,441.96832025425266,21.265555555555554,390.0,False,False
I-95 NB,GP,110+04151,2025-10-16,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,2.3263580285807395,10824.216912693435,1.89898542327955,310.0890131503221,449.67049486516646,23.885555555555555,330.0,False,False
I-95 NB,GP,110+04151,2025-10-17,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,0.5217116848819359,2590.6687613664,0.45450329146778945,502.5303639145731,533.8330650074893,40.776666666666664,510.0,False,False
I-95 NB,GP,110+04151,2025-10-20,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,0.5992192804153689,3829.997139854019,0.6719293227814069,493.3212207167508,529.274377541673,32.80111111111111,510.0,False,False
I-95 NB,GP,110+04151,2025-10-21,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,1.9762906816574373,7634.885574128144,1.3394536094961655,317.97254267695666,436.5499835764029,11.64,375.0,False,False
I-95 NB,GP,110+04151,2025-10-22,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,2.603718015820701,12322.106861610371,2.1617731336158545,314.1607344848253,470.38381543406734,19.456666666666667,420.0,False,False
I-95 NB,GP,110+04151,2025-10-23,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,2.331637857589706,12239.685264592177,2.147313204314417,326.7263391776275,466.62461063300987,22.487777777777776,375.0,False,False
I-95 NB,GP,110+04151,2025-10-24,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,1.935589939981808,7666.921867071414,1.3450740117669149,509.2429706256696,625.3783670245781,10.392222222222221,555.0,False,False
I-95 NB,GP,110+04151,2025-10-27,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,1.5556642309750524,7891.357358564116,1.3844486593972134,322.9712474279497,416.31110128645287,35.148888888888884,345.0,False,False
I-95 NB,GP,110+04151,2025-10-28,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,3.6402690684757477,17220.492711485767,3.0211390721904854,323.39089187575854,541.8070359843034,14.544444444444444,450.0,False,False
I-95 NB,GP,110+04151,2025-10-29,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,2.9345408051760717,13440.909438429497,2.3580542874437715,334.86950111606933,510.94194942663364,13.163333333333332,435.0,False,False
I-95 NB,GP,110+04151,2025-10-30,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,True,2.129736255835176,9828.266487410565,1.7242572784930816,459.5591323052672,587.3433076553778,16.173333333333336,510.0,False,False
I-95 NB,GP,110+04151,2025-10-31,661.0,3,49.490403615246464,5700.0,96,0.9,44.54136325372182,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04151,2025-10-01,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,3.8097991737355925,17052.29871440555,2.9916313534044825,307.75250597844536,536.3404564025809,19.68,405.0,False,False
I-95 NB,GP,110P04151,2025-10-02,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,4.720586710870198,22410.397649525,3.9316487104429823,313.9347059747653,597.1699086269772,21.63888888888889,390.0,False,False
I-95 NB,GP,110P04151,2025-10-03,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,4.528878861111632,21211.175149695253,3.7212587981921494,327.6176650922427,599.3503967589406,20.334444444444443,360.0,False,False
I-95 NB,GP,110P04151,2025-10-06,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,4.513133486966108,21300.369167038727,3.736906871410303,315.70704380905767,586.4950530270241,18.10777777777778,405.0,False,False
I-95 NB,GP,110P04151,2025-10-07,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,1.759471839163557,7974.9418387222995,1.399112603284614,314.11164324955575,419.6799535993692,20.189999999999998,390.0,False,False
I-95 NB,GP,110P04151,2025-10-08,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,2.791304013359392,12312.715263625087,2.1601254848465063,309.17483200373596,476.6530728052995,20.48,375.0,False,False
I-95 NB,GP,110P04151,2025-10-09,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,3.7517147196244793,17333.06744839968,3.040889026035032,312.3449121579759,537.4477953354447,20.258888888888887,435.0,False,False
I-95 NB,GP,110P04151,2025-10-10,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04151,2025-10-13,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04151,2025-10-14,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,3.6829405257431396,17430.526077917635,3.0579870312136204,313.2107370985106,534.187168643099,18.506666666666668,405.0,False,False
I-95 NB,GP,110P04151,2025-10-15,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,2.321615876703268,10057.220571841648,1.7644246617266048,315.0057074670001,454.3026600691962,20.19333333333333,420.0,False,False
I-95 NB,GP,110P04151,2025-10-16,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,4.408642464341413,20571.990133249165,3.609121076008625,306.49939439193895,571.0179422524237,20.307777777777776,405.0,False,False
I-95 NB,GP,110P04151,2025-10-17,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,4.4640009133202625,21826.431800993618,3.8291985615778277,323.78151760534183,591.6215724045576,23.112222222222226,405.0,False,False
I-95 NB,GP,110P04151,2025-10-20,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,1.9946365495871845,9852.88623287416,1.7285765320831858,319.95249066623023,439.6306836414613,21.393333333333334,405.0,False,False
I-95 NB,GP,110P04151,2025-10-21,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,2.2226367072478506,9177.553550797194,1.6100971141749465,314.05797569683364,447.41617813170467,13.514444444444445,405.0,False,False
I-95 NB,GP,110P04151,2025-10-22,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,4.50917989760956,20693.88633426118,3.630506374431786,313.7502698416316,584.3010636982052,19.655555555555555,420.0,False,False
I-95 NB,GP,110P04151,2025-10-23,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,3.5294871533530947,16417.460914566367,2.880256300801117,315.90971765957806,527.6789468607637,21.403333333333332,390.0,False,False
I-95 NB,GP,110P04151,2025-10-24,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,2.542408244553215,11363.22153670644,1.9935476380186736,494.60490624067285,647.1494009138657,11.126666666666665,555.0,False,False
I-95 NB,GP,110P04151,2025-10-27,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,2.6592328135523444,12754.638219863034,2.2376558280461465,313.10322043483814,472.6571892479788,20.645555555555557,405.0,False,False
I-95 NB,GP,110P04151,2025-10-28,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,4.021374633971393,17887.856150542895,3.1382203772882273,313.27578348578453,554.5582615240681,15.394444444444446,450.0,False,False
I-95 NB,GP,110P04151,2025-10-29,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,3.300758043317316,13804.627667056786,2.4218645029924186,324.4900607437458,522.5355433427848,12.403333333333334,435.0,False,False
I-95 NB,GP,110P04151,2025-10-30,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,2.303908199918326,9762.796409293833,1.712771299876111,452.55565337557607,590.7901453706756,18.441111111111113,540.0,False,False
I-95 NB,GP,110P04151,2025-10-31,662.0,3,50.063160108007565,5700.0,96,0.9,45.05684409720681,True,0.7063770672720636,3712.319656085331,0.651284150190409,371.90724975901526,414.2898737953391,30.58666666666667,390.0,False,False
I-95 NB,GP,110+04152,2025-10-01,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,3.5980523735135432,19567.684332422676,3.261280722070446,315.8080775420812,531.6912199528938,32.21888888888889,405.0,False,False
I-95 NB,GP,110+04152,2025-10-02,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,4.346619757470341,25672.928145331654,4.278821357555276,325.7778891612795,586.5750746095,33.23888888888889,390.0,False,False
I-95 NB,GP,110+04152,2025-10-03,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,1.6982919674422068,10128.829687777805,1.6881382812963008,473.2081301643588,575.1056482108912,35.22,495.0,False,False
I-95 NB,GP,110+04152,2025-10-06,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,4.047052766314557,22682.037460929976,3.7803395768216626,331.75382036909565,574.5769863479691,30.14333333333333,405.0,False,False
I-95 NB,GP,110+04152,2025-10-07,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,1.4335145612113422,8527.359548312592,1.421226591385432,326.4060431563716,412.4169168290521,34.07888888888889,390.0,False,False
I-95 NB,GP,110+04152,2025-10-08,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,2.7050587137349424,15524.085858736807,2.587347643122801,319.84281117632736,482.1463340004239,33.682222222222215,375.0,False,False
I-95 NB,GP,110+04152,2025-10-09,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,3.3313151000429544,18352.549708829658,3.058758284804943,324.17575417612596,524.0546601787032,33.76222222222223,405.0,False,False
I-95 NB,GP,110+04152,2025-10-10,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,1.666379748342187,10210.67623466296,1.7017793724438268,517.2567567272907,617.239541627822,38.52111111111111,540.0,False,False
I-95 NB,GP,110+04152,2025-10-13,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04152,2025-10-14,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,3.2872864164584956,18919.627864585098,3.153271310764183,326.4777487515137,523.7149337390234,36.59111111111111,375.0,False,False
I-95 NB,GP,110+04152,2025-10-15,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,2.042529566048763,11328.205709123897,1.8880342848539828,325.7337542574165,448.28552822034226,34.809999999999995,420.0,False,False
I-95 NB,GP,110+04152,2025-10-16,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,4.193071432783355,23819.813413775697,3.9699689022959497,307.79747959092117,559.3817655579224,31.362222222222226,420.0,False,False
I-95 NB,GP,110+04152,2025-10-17,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,4.237849034427231,24423.826382193423,4.07063773036557,333.399165837249,587.6701079028828,35.675555555555555,405.0,False,False
I-95 NB,GP,110+04152,2025-10-20,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,3.3587016526862716,18594.53902210891,3.099089837018152,327.7112773070076,529.2333764681839,25.373333333333335,420.0,False,False
I-95 NB,GP,110+04152,2025-10-21,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,2.2271595103726365,12652.717027095392,2.1087861711825653,321.8544100621313,455.4839806844895,33.91777777777778,420.0,False,False
I-95 NB,GP,110+04152,2025-10-22,663.0,3,49.49005006185587,6000.0,96,0.9,44.54104505567028,True,3.9721701196241743,22716.040255521606,3.786006709253601,327.0449886809587,565.3751958584091,31.842222222222222,405.0,False,False
