station_id,link_id,station_name,milepost,direction,lanes,date_local,peak_window_start_local,peak_window_end_local,D_vph_link,C_vph_link,dc_ratio,ln_dc,free_flow_speed_p95_mph,peak_window_harmonic_speed_mph,peak_window_tti,within_dc_analysis_range
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-11,2025-08-11T06:55:00,2025-08-11T07:55:00,7275.0,9360.0,0.7772435897435898,-0.25200147743194445,68.1,66.19520665833875,1.0287753968575502,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-12,2025-08-12T06:40:00,2025-08-12T07:40:00,7571.0,9360.0,0.8088675213675214,-0.21212013136833108,68.1,64.65559471691022,1.053273120418594,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-13,2025-08-13T06:50:00,2025-08-13T07:50:00,7688.0,9360.0,0.8213675213675213,-0.19678461882150936,68.1,64.26413587352481,1.059689032993836,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-14,2025-08-14T06:45:00,2025-08-14T07:45:00,7422.0,9360.0,0.7929487179487179,-0.23199672785109487,68.1,64.60154999468187,1.0541542734749572,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-15,2025-08-15T07:15:00,2025-08-15T08:15:00,6883.0,9360.0,0.7353632478632479,-0.3073906870732735,68.1,64.39901842586768,1.0574695339245375,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-18,2025-08-18T06:55:00,2025-08-18T07:55:00,7494.0,9360.0,0.8006410256410257,-0.222342590118005,68.1,64.61466563983582,1.053940298624952,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-19,2025-08-19T06:35:00,2025-08-19T07:35:00,7581.0,9360.0,0.8099358974358974,-0.2108001734153338,68.1,66.48778040133307,1.0242483594569598,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-20,2025-08-20T06:40:00,2025-08-20T07:40:00,7609.0,9360.0,0.8129273504273504,-0.20711353329511498,68.1,64.3110735468634,1.0589156150592884,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-21,2025-08-21T06:35:00,2025-08-21T07:35:00,7555.0,9360.0,0.8071581196581197,-0.21423569476479776,68.1,64.49653943218185,1.0558706032841838,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-22,2025-08-22T06:40:00,2025-08-22T07:40:00,7075.0,9360.0,0.7558760683760684,-0.2798778469601994,68.1,65.88717843810264,1.0335850102304227,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-25,2025-08-25T06:35:00,2025-08-25T07:35:00,7219.0,9360.0,0.7712606837606838,-0.2597288513324767,68.1,66.78799006936119,1.019644399079479,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-26,2025-08-26T06:40:00,2025-08-26T07:40:00,7279.0,9360.0,0.7776709401709402,-0.25145180035337983,68.1,66.36084731494668,1.0262075117395555,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-27,2025-08-27T06:35:00,2025-08-27T07:35:00,7515.0,9360.0,0.8028846153846154,-0.21954426728456283,68.1,65.99799706805007,1.0318494958230713,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-28,2025-08-28T06:40:00,2025-08-28T07:40:00,7352.0,9360.0,0.7854700854700855,-0.24147290543611477,68.1,64.63313236470218,1.0536391709399986,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-08-29,2025-08-29T07:15:00,2025-08-29T08:15:00,6943.0,9360.0,0.7417735042735043,-0.2987113327183643,68.1,63.41966717052651,1.0737993912344057,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-02,2025-09-02T06:40:00,2025-09-02T07:40:00,7328.0,9360.0,0.7829059829059829,-0.24474266311767154,68.1,66.72070579577057,1.0206726560784802,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-03,2025-09-03T06:25:00,2025-09-03T07:25:00,7354.0,9360.0,0.7856837606837607,-0.24120090761042043,68.1,64.88299572713441,1.0495816236105173,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-04,2025-09-04T06:40:00,2025-09-04T07:40:00,7349.0,9360.0,0.7851495726495726,-0.24188104094276652,68.1,66.02115995951765,1.031487481312916,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-05,2025-09-05T07:15:00,2025-09-05T08:15:00,6924.0,9360.0,0.7397435897435898,-0.3014516531755378,68.1,64.69102623421013,1.0526962387866268,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-08,2025-09-08T06:25:00,2025-09-08T07:25:00,7346.0,9360.0,0.7848290598290598,-0.24228934309202513,68.1,60.980487625496565,1.1167506632322612,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-09,2025-09-09T06:35:00,2025-09-09T07:35:00,7306.0,9360.0,0.7805555555555556,-0.2477493621164099,68.1,62.16529755298816,1.0954664850104392,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-10,2025-09-10T06:30:00,2025-09-10T07:30:00,7601.0,9360.0,0.8120726495726496,-0.20816547290559728,68.1,65.86201333902468,1.033979930881482,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-11,2025-09-11T06:40:00,2025-09-11T07:40:00,7660.0,9360.0,0.8183760683760684,-0.20043330673700077,68.1,61.74211887027689,1.102974780361544,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-12,2025-09-12T07:00:00,2025-09-12T08:00:00,6883.0,9360.0,0.7353632478632479,-0.3073906870732735,68.1,65.30674380286277,1.0427713285716564,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-15,2025-09-15T07:00:00,2025-09-15T08:00:00,7465.0,9360.0,0.7975427350427351,-0.22621985949834691,68.1,63.56016112537657,1.0714258553509375,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-16,2025-09-16T06:35:00,2025-09-16T07:35:00,7664.0,9360.0,0.8188034188034188,-0.19991124982094127,68.1,64.32440786248836,1.0586961040602665,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-17,2025-09-17T06:35:00,2025-09-17T07:35:00,7812.0,9360.0,0.8346153846153846,-0.18078427747506814,68.1,63.35374703814962,1.0749166889685677,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-18,2025-09-18T06:35:00,2025-09-18T07:35:00,7581.0,9360.0,0.8099358974358974,-0.2108001734153338,68.1,63.734391900898366,1.0684968973406035,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-19,2025-09-19T06:40:00,2025-09-19T07:40:00,7351.0,9360.0,0.7853632478632478,-0.2416089320975501,68.1,63.679616303696434,1.0694159913781855,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-22,2025-09-22T06:40:00,2025-09-22T07:40:00,7402.0,9360.0,0.7908119658119658,-0.2346950565255365,68.1,63.711781399195004,1.0688760933132602,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-23,2025-09-23T06:45:00,2025-09-23T07:45:00,7551.0,9360.0,0.8067307692307693,-0.21476528566821215,68.1,64.07390698460688,1.062835141555522,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-24,2025-09-24T06:35:00,2025-09-24T07:35:00,7923.0,9360.0,0.846474358974359,-0.16667536850639583,68.1,62.274654998443346,1.0935427904289836,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-25,2025-09-25T07:05:00,2025-09-25T08:05:00,7595.0,9360.0,0.8114316239316239,-0.2089551544417645,68.1,62.37210147539316,1.0918343039454361,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-26,2025-09-26T06:55:00,2025-09-26T07:55:00,7009.0,9360.0,0.7488247863247863,-0.28925025297131296,68.1,64.9450622928337,1.0485785615685586,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-29,2025-09-29T06:45:00,2025-09-29T07:45:00,7477.0,9360.0,0.7988247863247864,-0.22461364847172213,68.1,64.65336776467244,1.0533093998733791,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-09-30,2025-09-30T06:55:00,2025-09-30T07:55:00,7191.0,9360.0,0.7682692307692308,-0.2636150463691436,68.1,65.04869321473696,1.04690804126057,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-01,2025-10-01T06:35:00,2025-10-01T07:35:00,7603.0,9360.0,0.8122863247863248,-0.2079023842432011,68.1,64.69972059158991,1.052554777320817,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-02,2025-10-02T06:35:00,2025-10-02T07:35:00,7546.0,9360.0,0.8061965811965812,-0.21542766894738194,68.1,61.75291091560181,1.1027820225846974,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-03,2025-10-03T07:00:00,2025-10-03T08:00:00,6960.0,9360.0,0.7435897435897436,-0.2962658161431724,68.1,64.97983625302334,1.0480174147381216,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-06,2025-10-06T06:35:00,2025-10-06T07:35:00,7407.0,9360.0,0.7913461538461538,-0.23401979145834859,68.1,60.78779227239618,1.1202907270400129,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-08,2025-10-08T06:35:00,2025-10-08T07:35:00,7549.0,9360.0,0.806517094017094,-0.21503018633201285,68.1,65.5196127580938,1.0393834324301228,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-09,2025-10-09T07:00:00,2025-10-09T08:00:00,7745.0,9360.0,0.8274572649572649,-0.1893978166206688,68.1,62.74987390218716,1.0852611450048884,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-10,2025-10-10T06:25:00,2025-10-10T07:25:00,6914.0,9360.0,0.7386752136752137,-0.30289694899006786,68.1,65.13958304335809,1.0454472813353963,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-14,2025-10-14T06:30:00,2025-10-14T07:30:00,6433.0,9360.0,0.6872863247863248,-0.3750042980606374,68.1,54.75002860604088,1.243834966553536,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-15,2025-10-15T06:30:00,2025-10-15T07:30:00,7432.0,9360.0,0.794017094017094,-0.23065028897796333,68.1,63.523949472372806,1.0720366187183836,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-16,2025-10-16T06:40:00,2025-10-16T07:40:00,7395.0,9360.0,0.7900641025641025,-0.2356411943267376,68.1,61.99016644373574,1.0985613349144616,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-17,2025-10-17T06:35:00,2025-10-17T07:35:00,6897.0,9360.0,0.7368589743589744,-0.3053587560403464,68.1,64.16444733700621,1.0613354096595482,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-20,2025-10-20T06:35:00,2025-10-20T07:35:00,7108.0,9360.0,0.7594017094017094,-0.27522438019709583,68.1,58.15283112347871,1.1710521858411327,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-21,2025-10-21T06:35:00,2025-10-21T07:35:00,7561.0,9360.0,0.8077991452991453,-0.21344183391336782,68.1,61.64171959121006,1.104771256409123,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-22,2025-10-22T06:45:00,2025-10-22T07:45:00,7545.0,9360.0,0.8060897435897436,-0.21556019826968842,68.1,62.700171560209235,1.0861214300602902,True
1223027,L405S-001,N405 - S605 Conn,23.39,S,5,2025-10-23,2025-10-23T06:35:00,2025-10-23T07:35:00,7597.0,9360.0,0.8116452991452991,-0.20869185796841613,68.1,63.36979735813957,1.074644433769092,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-02,2025-06-02T06:15:00,2025-06-02T07:15:00,7904.0,11232.0,0.7037037037037037,-0.3513978868378886,68.2,62.68805072564283,1.0879266337133446,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-03,2025-06-03T06:15:00,2025-06-03T07:15:00,7941.0,11232.0,0.7069978632478633,-0.3467276353703813,68.2,53.28056593093203,1.280016433917165,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-04,2025-06-04T06:15:00,2025-06-04T07:15:00,7914.0,11232.0,0.7045940170940171,-0.35013350432022267,68.2,49.86727147023066,1.3676304716353582,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-05,2025-06-05T06:05:00,2025-06-05T07:05:00,7785.0,11232.0,0.6931089743589743,-0.36656804199749365,68.2,55.896750806741174,1.2201066970027719,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-06,2025-06-06T06:35:00,2025-06-06T07:35:00,7507.0,11232.0,0.6683582621082621,-0.40293092869259,68.2,65.93222684195398,1.0343955189543665,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-09,2025-06-09T06:20:00,2025-06-09T07:20:00,7641.0,11232.0,0.6802884615384616,-0.38523836261802563,68.2,63.12413905783345,1.080410774989202,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-10,2025-06-10T06:10:00,2025-06-10T07:10:00,7589.0,11232.0,0.6756588319088319,-0.39206701686167955,68.2,65.19585863469287,1.0460787146333943,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-11,2025-06-11T06:15:00,2025-06-11T07:15:00,7856.0,11232.0,0.6994301994301995,-0.3574892762312905,68.2,64.64107150231303,1.0550567683204266,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-12,2025-06-12T06:20:00,2025-06-12T07:20:00,7798.0,11232.0,0.6942663817663818,-0.3648995567230497,68.2,62.064253292271786,1.0988612024192714,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-13,2025-06-13T06:35:00,2025-06-13T07:35:00,7351.0,11232.0,0.6544693732193733,-0.42393048889150464,68.2,64.83661732534738,1.0518747401298763,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-16,2025-06-16T06:30:00,2025-06-16T07:30:00,7810.0,11232.0,0.6953347578347578,-0.3633618834318607,68.2,62.86445521805215,1.084873793361303,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-17,2025-06-17T06:00:00,2025-06-17T07:00:00,7802.0,11232.0,0.6946225071225072,-0.3643867361989905,68.2,59.15486810720897,1.152905959935506,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-18,2025-06-18T06:15:00,2025-06-18T07:15:00,7385.0,11232.0,0.6574964387464387,-0.41931593130011224,68.2,64.39212017339473,1.05913580444861,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-20,2025-06-20T06:35:00,2025-06-20T07:35:00,7085.0,11232.0,0.6307870370370371,-0.4607869741408115,68.2,66.20135244842099,1.0301904338455352,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-23,2025-06-23T06:25:00,2025-06-23T07:25:00,7724.0,11232.0,0.6876780626780626,-0.3744344827171874,68.2,67.43853969359446,1.0112911743027833,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-24,2025-06-24T06:15:00,2025-06-24T07:15:00,7814.0,11232.0,0.6956908831908832,-0.3628498506505764,68.2,58.796120506895754,1.1599404758686644,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-25,2025-06-25T06:20:00,2025-06-25T07:20:00,8024.0,11232.0,0.7143874643874644,-0.33632979662382095,68.2,65.69546890124997,1.0381233461095272,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-26,2025-06-26T06:20:00,2025-06-26T07:20:00,7884.0,11232.0,0.7019230769230769,-0.3539314579929816,68.2,64.35048339376823,1.0598210985094878,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-27,2025-06-27T06:25:00,2025-06-27T07:25:00,7402.0,11232.0,0.6590099715099715,-0.417016613319491,68.2,65.32671756786432,1.0439832665578335,True
1223081,L405S-110,Almond,20.664,S,6,2025-06-30,2025-06-30T06:20:00,2025-06-30T07:20:00,7705.0,11232.0,0.6859864672364673,-0.37689737851137617,68.2,64.11664663505547,1.063686321403964,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-01,2025-07-01T06:20:00,2025-07-01T07:20:00,8027.0,11232.0,0.7146545584045584,-0.33595598813401556,68.2,59.28385171705808,1.1503975876178847,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-02,2025-07-02T06:30:00,2025-07-02T07:30:00,7989.0,11232.0,0.7112713675213675,-0.3407012517835504,68.2,65.42793571362319,1.0423682064265345,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-03,2025-07-03T06:30:00,2025-07-03T07:30:00,7450.0,11232.0,0.6632834757834758,-0.41055281489198714,68.2,65.68812369106716,1.0382394284961807,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-07,2025-07-07T06:25:00,2025-07-07T07:25:00,7666.0,11232.0,0.6825142450142451,-0.3819718803250919,68.2,66.32294824481538,1.0283016935293035,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-08,2025-07-08T06:25:00,2025-07-08T07:25:00,7267.0,11232.0,0.6469907407407407,-0.43542329564895654,68.2,64.83529457650343,1.0518962001402852,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-09,2025-07-09T06:20:00,2025-07-09T07:20:00,7830.0,11232.0,0.6971153846153846,-0.3608043372807436,68.2,51.80502657831172,1.3164745682912569,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-10,2025-07-10T06:15:00,2025-07-10T07:15:00,7855.0,11232.0,0.6993411680911681,-0.35761657557587084,68.2,59.71470511003981,1.142097241781967,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-11,2025-07-11T06:40:00,2025-07-11T07:40:00,7583.0,11232.0,0.6751246438746439,-0.3928579475646568,68.2,61.256244590823805,1.1133558783363022,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-14,2025-07-14T06:20:00,2025-07-14T07:20:00,7761.0,11232.0,0.6909722222222222,-0.36965565541145357,68.2,64.88843514360889,1.0510347467782521,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-15,2025-07-15T06:15:00,2025-07-15T07:15:00,7925.0,11232.0,0.7055733618233618,-0.348744527520111,68.2,56.77180699757372,1.201300497673338,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-16,2025-07-16T06:15:00,2025-07-16T07:15:00,7833.0,11232.0,0.6973824786324786,-0.36042126889835385,68.2,50.99118640117506,1.3374860404979394,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-17,2025-07-17T06:15:00,2025-07-17T07:15:00,7905.0,11232.0,0.7037927350427351,-0.3512713766220199,68.2,64.19034262152408,1.0624651188126144,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-18,2025-07-18T06:25:00,2025-07-18T07:25:00,7643.0,11232.0,0.6804665242165242,-0.3849766510227083,68.2,63.496389730273904,1.0740768142835608,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-21,2025-07-21T06:25:00,2025-07-21T07:25:00,7571.0,11232.0,0.6740562678062678,-0.3944416881622857,68.2,65.17168161929357,1.04646678289501,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-22,2025-07-22T06:10:00,2025-07-22T07:10:00,7750.0,11232.0,0.6899928774928775,-0.3710740039181996,68.2,62.79094111087718,1.086143937221317,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-23,2025-07-23T06:15:00,2025-07-23T07:15:00,8060.0,11232.0,0.7175925925925926,-0.33185329076491843,68.2,56.58553816512238,1.2052549504961045,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-24,2025-07-24T06:20:00,2025-07-24T07:20:00,7763.0,11232.0,0.6911502849002849,-0.36939798985991207,68.2,56.17720613330022,1.214015517933937,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-25,2025-07-25T06:25:00,2025-07-25T07:25:00,7628.0,11232.0,0.6791310541310541,-0.3869411595452827,68.2,62.256801616702056,1.0954626358721185,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-28,2025-07-28T06:25:00,2025-07-28T07:25:00,7768.0,11232.0,0.6915954415954416,-0.3687541162944315,68.2,65.43918299280013,1.0421890506717304,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-29,2025-07-29T06:10:00,2025-07-29T07:10:00,7917.0,11232.0,0.7048611111111112,-0.3497545010941585,68.2,60.221959209394065,1.1324772706724133,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-30,2025-07-30T06:20:00,2025-07-30T07:20:00,7876.0,11232.0,0.7012108262108262,-0.35494668650657624,68.2,59.86846200012392,1.1391640560243361,True
1223081,L405S-110,Almond,20.664,S,6,2025-07-31,2025-07-31T06:10:00,2025-07-31T07:10:00,7868.0,11232.0,0.7004985754985755,-0.35596294675664264,68.2,61.06582358196099,1.1168276459657291,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-01,2025-08-01T07:35:00,2025-08-01T08:35:00,7489.0,11232.0,0.666755698005698,-0.4053315700162253,68.2,66.1042339940227,1.0317039602359934,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-04,2025-08-04T06:25:00,2025-08-04T07:25:00,7828.0,11232.0,0.6969373219373219,-0.3610597977496255,68.2,66.25033114964559,1.0294288166794294,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-05,2025-08-05T06:15:00,2025-08-05T07:15:00,7976.0,11232.0,0.7101139601139601,-0.3423298146239181,68.2,62.08932285601237,1.0984175195171404,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-06,2025-08-06T06:20:00,2025-08-06T07:20:00,8069.0,11232.0,0.7183938746438746,-0.33073728841708583,68.2,63.40016330331246,1.0757070084145472,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-07,2025-08-07T06:20:00,2025-08-07T07:20:00,7792.0,11232.0,0.6937321937321937,-0.3656692809432213,68.2,63.909517356801494,1.0671337043471179,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-08,2025-08-08T06:35:00,2025-08-08T07:35:00,7534.0,11232.0,0.6707621082621082,-0.399340738013606,68.2,64.2055848726197,1.0622128921542418,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-11,2025-08-11T06:35:00,2025-08-11T07:35:00,7824.0,11232.0,0.6965811965811965,-0.36157091455093915,68.2,63.35284720573709,1.0765104175747915,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-12,2025-08-12T06:20:00,2025-08-12T07:20:00,7898.0,11232.0,0.7031695156695157,-0.35215728441899763,68.2,65.75240430561709,1.0372244288285868,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-13,2025-08-13T06:20:00,2025-08-13T07:20:00,7885.0,11232.0,0.7020121082621082,-0.3538046268684536,68.2,66.685963137208,1.022703981341273,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-14,2025-08-14T06:20:00,2025-08-14T07:20:00,7886.0,11232.0,0.7021011396011396,-0.35367781182801983,68.2,56.66385910070531,1.2035890439229033,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-15,2025-08-15T06:40:00,2025-08-15T07:40:00,7443.0,11232.0,0.6626602564102564,-0.4114928539056817,68.2,66.3605546856339,1.027718956284799,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-18,2025-08-18T06:20:00,2025-08-18T07:20:00,7516.0,11232.0,0.6691595441595442,-0.40173276573223643,68.2,65.59144168842113,1.039769796858107,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-19,2025-08-19T06:15:00,2025-08-19T07:15:00,7911.0,11232.0,0.7043269230769231,-0.3505126512441959,68.2,54.15830569560058,1.2592712996473976,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-20,2025-08-20T06:10:00,2025-08-20T07:10:00,7732.0,11232.0,0.6883903133903134,-0.3733992859373708,68.2,61.21703803104345,1.1140689290686598,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-21,2025-08-21T06:15:00,2025-08-21T07:15:00,7726.0,11232.0,0.6878561253561254,-0.3741755830393657,68.2,60.683799571748864,1.1238584347271208,True
1223081,L405S-110,Almond,20.664,S,6,2025-08-22,2025-08-22T06:25:00,2025-08-22T07:25:00,7589.0,11232.0,0.6756588319088319,-0.39206701686167955,68.2,64.59841205145752,1.0557535059170424,True
